Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1bdf428021f2128fe43b76d8ce98096c6344c9b21b4470f0e4e87cd67d391e19,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.069017,51.515574,On or near WHITE CHURCH LANE,E01004325,Tower Hamlets 021D,Suspect charged
bb148f23b48980b7f72f9c8b9fdbff4e4f343771970b5502d2d0f869309fab68,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.055743,51.520984,On or near KEY CLOSE,E01004206,Tower Hamlets 013B,Offender given penalty notice
40a8de6ea49271489d0c2ee2fb50f4ba44d779e79071ec3f3a1f77b9ace90220,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.059960,51.527249,On or near WOLVERLEY STREET,E01004203,Tower Hamlets 005C,Suspect charged
3c82a116e6c1b608ca5b94eb9abe18c01e636fd983ec78c9daaf01b48d0735f1,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.033382,51.522742,On or near MOSSFORD STREET,E01004270,Tower Hamlets 014B,Suspect charged
57928370993580b63d3b1a5419250c6dc21014f7bdbfe388885e262188103422,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.073826,51.525931,On or near ROCHELLE STREET,E01004315,Tower Hamlets 006C,Local resolution
27ab6ef2ee89a2d046978c03e09e74f9d35eece135c27be43f621cb650737acd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.013633,51.494253,On or near Supermarket,E01004215,Tower Hamlets 028A,Suspect charged
adb0fd8abddd79994bb41ef61758da2a8edf64203ba5f3a45b1563ea7343d49b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.075958,51.525633,On or near NAVARRE STREET,E01004315,Tower Hamlets 006C,Local resolution
e914011a7b804e35768b188afb8c06ee16cb50500e6afad94895a938ecf869e2,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.074583,51.524055,On or near WHITBY STREET,E01004317,Tower Hamlets 009D,Offender given penalty notice
7a361b350e633b55ecf69ea763235f53e44642a2d1757be246c50104885d43df,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.074494,51.518658,On or near COMMERCIAL STREET,E01004307,Tower Hamlets 015B,Offender given penalty notice
d530c57d753bd1ff4fbbd4d3675f4270b1ed21a5dae63d154313627abbe9714b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.033382,51.522742,On or near MOSSFORD STREET,E01004270,Tower Hamlets 014B,Suspect charged
bf63a197922950e7da96340b0d8a83425a728fb321d9a542287180927146bdef,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.075958,51.525633,On or near NAVARRE STREET,E01004315,Tower Hamlets 006C,Local resolution
2551ca157f7c1e2dcb91dbfd3da3f3f8fc29af8b629f589079220bd0465a2594,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.051117,51.514207,On or near EXMOUTH STREET,E01004287,Tower Hamlets 016B,Offender given penalty notice
b5f293e1e6ee48dbf20ff1e9e065d91bfa26f860a8ec9e0e7b377ec4e7eab58c,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.091898,51.550332,On or near BOUNDARY CLOSE,E01003739,Redbridge 031C,Suspect charged
aca5449737d7a340ec6ece0f6af1465deff49fc446948b5625fbe9f83a647e6c,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.087617,51.564895,On or near PIPER WAY,E01003758,Redbridge 023D,Local resolution
1c604ef3ee1fda3682c4f8d40b2290cc337cc7ceee27b6d09bcdfca833f2080b,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.072296,51.557010,On or near Parking Area,E01003689,Redbridge 030G,Offender given a caution
d37bf69bf56185f89c2f7b65529589af2cd167a0899c5b302895519997636c75,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.099871,51.558085,On or near MORRAB GARDENS,E01003742,Redbridge 031F,Local resolution
3111c7170a9ddbcd32954c8039087af023cb91d66f9787e4f6fdb548f7fc8238,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.015935,51.583801,On or near AUDLEY COURT,E01003776,Redbridge 014C,Offender given a caution
9a8ef3d25bf333a07b185f7dd08345db7157edb64309e2bb801c478052395f43,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.081924,51.569142,On or near PERTH TERRACE,E01003755,Redbridge 023B,Local resolution
04ac620d74878e7f06b61d11f564497984057debc55bb0e5c251b080486a3ca5,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.069715,51.560842,On or near Supermarket,E01003783,Redbridge 029A,Suspect charged
a9c44970424f005c0008ab7ee7aa81d911e0c1592a16b43da504c12311d168c9,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.069045,51.559433,On or near YORK PLACE,E01003783,Redbridge 029A,Suspect charged
86f8fdcfdaaaececf61baf75252c8a702e1c2aec14b1a16d80c7cd40afd6ffcb,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.086563,51.575588,On or near Sports/Recreation Area,E01003645,Redbridge 017D,Local resolution
9ef9b4e22d51508a5a72e8bb27f460ecd25121e81af5f5b9db2d8bf37cf99b5a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.070126,51.535034,On or near QUEENSBRIDGE ROAD,E01001774,Hackney 024B,Suspect charged
545c42de384e066f7d12a2213e4f5e656cc8474ce559dfebd05affa68f4b916c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.056537,51.539917,On or near ELIZABETH FRY ROAD,E01033704,Hackney 023F,Local resolution
85fc439c28ae33ce11f50c38221607b4ca8bbd8012ca86c2ddcf0fbf811e7ab6,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.050489,51.553890,On or near ALMACK ROAD,E01001795,Hackney 011D,Suspect charged
ee6cf1543308646093e1e117c525c94f589c362476c180a93954c11dece5a3fb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.083042,51.552952,On or near HOWARD ROAD,E01001739,Hackney 012D,Suspect charged
b91e0cb604182297fad6b0c370ec8a181ab7a7674ff8e82bf4ccf99340575eca,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.065012,51.557701,On or near OTTAWAY STREET,E01001765,Hackney 010B,Investigation complete; no suspect identified
92c8a5c3784fc9b3d7541220f419560101f3e0077d68a6ea77177ea6323f4daf,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.056778,51.559300,On or near Further/Higher Educational Building,E01001770,Hackney 010E,Suspect charged
472a38550116bad139bd21a08e776717ee43db495129eb8d30ac08bb9d33aff0,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.056778,51.559300,On or near Further/Higher Educational Building,E01001770,Hackney 010E,Suspect charged
d9e46d5922e00a9822dff3d4dcaccb68beef7efd86ea8db93a52652f9fc9fc99,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.069860,51.544714,On or near QUEENSBRIDGE ROAD,E01001744,Hackney 021B,Investigation complete; no suspect identified
d48ed428a2f68a6006366a03062a0b60914026e34f041882d467907d662b6989,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.073987,51.547741,On or near Supermarket,E01001748,Hackney 020A,Local resolution
19715670bdced99a78eacf7a9062b570cedea38f7470836b93316320469e771c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near STANBOROUGH PASSAGE,E01033699,Hackney 021G,Local resolution
e3ca380d730f700c6a3d1cf6d6b2699722bb4d039e437d8b258a76aa9b71f465,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.038290,51.556133,On or near SUNNYHILL CLOSE,E01001788,Hackney 013C,Local resolution
84cfea83d0b67dfb37763e9422fd17bc856f23e626276f9b008640331f947d02,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.069872,51.604407,On or near MOSELLE STREET,E01002034,Haringey 037A,Suspect charged
892bd3fcd4c9d32fcdaeba40248144c97982dec6554f7fe1641de7a3e7135bdf,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.006433,51.567328,On or near GROVE GREEN ROAD,E01004439,Waltham Forest 021D,Suspect charged
a49f865360f4694dc96c68cc474df585887b3630a35cd389d2635a6cd1e69ca9,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.006629,51.568899,On or near BOREHAM CLOSE,E01004370,Waltham Forest 023B,Suspect charged
4f0ea6c095041cbf2364071ba709ed41f13535294e02d774593a36fa1277e537,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.004703,51.576978,On or near MATLOCK ROAD,E01004363,Waltham Forest 019A,Local resolution
1e14bd4732a6c12a35cb6505261009a1e1c2c1bf1aa954f51c42b911cdad8b91,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.030420,51.571342,On or near BRIDGE ROAD,E01004425,Waltham Forest 022C,Local resolution
4f26dc67a15aaa396da0533995552b8d145f8c345f8547914dfa098ae0a08292,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.005505,51.555428,On or near HIGH ROAD LEYTONSTONE,E01004341,Waltham Forest 027F,Local resolution
957fac8d36cf9b8f05788ef8b552dc3de0e4458443cd4fe005a757cbac353a4c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.032570,51.582034,On or near Shopping Area,E01004392,Waltham Forest 017A,Local resolution
785c9a8e077b21fa799e203347aeff7d784f2b31e990f400e4b88f874af8751c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
fd7e941c0f4e46da597c8ad7d6cb388b7811545df775f86475854ea940eb79dc,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.019626,51.617805,On or near VINTAGE MEWS,E01004452,Waltham Forest 005E,Local resolution
bc7c8bb0bd837c5f98986d2ba02d1b09d91d21e809558b5fa33a19984c8aef22,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.031728,51.576796,On or near ALBANY ROAD,E01004448,Waltham Forest 018D,Local resolution
2fa0708054e44e2020c254dcb9ea062e45ec3dd127688014e3a0e5275ad48eb9,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.155434,51.550881,On or near Petrol Station,E01000016,Barking and Dagenham 009B,Suspect charged
fd7ad4df9b482f183c22a8e0326e9d15a39fd800a689c095d0312a6b3d082c67,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.141509,51.575956,On or near HAINAULT GORE,E01000031,Barking and Dagenham 002A,Local resolution
d2acbdee6dd4901c7a919ea356f101b9e3b7dd2d19a1722e576eebe5f5686f7a,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.094362,51.545575,On or near Supermarket,E01000070,Barking and Dagenham 011D,Suspect charged
e99e762005b44eb9ff3971819214132089d7d801de9a2be698b51c9b38840091,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.151727,51.544762,On or near ROGERS ROAD,E01000013,Barking and Dagenham 013A,Suspect charged
d81cd4cbbc5afed98099fb94fd0c71819217e9b4378bdd04ba197883b182482f,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.150621,51.541500,On or near Parking Area,E01000105,Barking and Dagenham 014C,Suspect charged
4cc0a651806968cc011d2e6a02e4c7384ce5f38b884a65efc9763b563338e60e,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.174477,51.560314,On or near Further/Higher Educational Building,E01000034,Barking and Dagenham 003A,Local resolution
fde274f612fa4225a51fb2351ca2df7f400118889385c2113025152927a014e5,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.174477,51.560314,On or near Further/Higher Educational Building,E01000034,Barking and Dagenham 003A,Local resolution
d2ab595ed7cf31e85b4b2f7ee7fc946bc2ac9407707acc4ec8613b8b1a4733ae,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.134997,51.539222,On or near BRETT GARDENS,E01000058,Barking and Dagenham 018D,Suspect charged
6bae2dd6eebcd640a73cfb7e50b8ec085421c486938672cd472d447c7baf6803,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.027506,51.654267,On or near BRAITHWAITE ROAD,E01001437,Enfield 014A,Suspect charged
f8664a7aa39afa7a0738108a8b476b8195ddd3cb8355d41025e2f13299a86a90,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.076003,51.634254,On or near BURY STREET WEST,E01001403,Enfield 021E,Local resolution
cfaec4d5dc1f81a71c6631039218afdbb9449b53a612b0bb145a61aaed8b5973,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.086100,51.616498,On or near Pedestrian Subway,E01001465,Enfield 031B,Suspect charged
2ff8b66d29a4e7128c66055187b7d78b2d54b2bc5e6622fc392b037b09515053,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.015169,51.668933,On or near THORNEYCROFT DRIVE,E01033150,Enfield 003G,Offender given a drugs possession warning
2c347d9a1100b365714fd074812b58eeeca98be8da9ec62b70b2a496e11dace6,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Local resolution
6057feee7025847ec773b6e67a0354050fca066ff124cbbb8549325585784307,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.001481,51.541963,On or near Shopping Area,E01003617,Newham 012B,Suspect charged
22a70c0abec2dffe72eb738085c576f74375f5cb7e42026b5a22bae8aa60b8ad,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Suspect charged
22a70c0abec2dffe72eb738085c576f74375f5cb7e42026b5a22bae8aa60b8ad,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Suspect charged
09bffa33a368aca757de94d38002767a149be1c97358205df027f77ffdcd1518,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.541870,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Offender given a caution
116142c51a3371a75137e082928917d02d5c3012d56c3d5f935670588d300af7,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.037672,51.533750,On or near TUDOR ROAD,E01003489,Newham 019B,Suspect charged
bbbebeefd04e50ff6fa91cff9220d4b9c97cfaebd238fdb60aa7dddf075f185e,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.082070,51.516415,On or near Shopping Area,E01003482,Newham 033B,Local resolution
ec566688ef192d03d139cd14db9370bddd1d446d87ec624291f57fcd5c09b1fb,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.060824,51.509380,On or near RENFREW CLOSE,E01003481,Newham 035B,Suspect charged
72d561e032790c2ac5005b75f5c445027bf82cbc83930ad0c93e221465372f2f,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.058575,51.554410,On or near ROMFORD ROAD,E01003576,Newham 002A,Local resolution
2608db9cdcc2d1b0508602f9b7f5ff21a224f6d70862342a6fcfdf46a4861e94,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.048183,51.518316,On or near SORREL GARDENS,E01003483,Newham 032A,Local resolution
94f0e0f86fc8996da1a726180326c451782a540a20ee7e82847b9c15ae74ab80,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.006051,51.528162,On or near DURBAN ROAD,E01003496,Newham 027A,Local resolution
12857ffed2c32d339336ef4171925bdef30f47b0ed4d1a9ee4d5d579bd5bf177,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.218164,51.606556,On or near Supermarket,E01002282,Havering 004B,Suspect charged
b70dba370f442633bf5096251ab931cdb825028474290a92e16524f761046565,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.213216,51.577557,On or near Parking Area,E01002381,Havering 012F,Local resolution
3df60b1c4b9d70dc56da8cd50479a4a50c98675f81c8d7f4dce962c35dd2664b,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.183313,51.575797,On or near Further/Higher Educational Building,E01002356,Havering 013C,Suspect charged
876e856f492aa0e0c84f5cd63d34277354b1961bbfbdf8ada869739491b44197,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.210518,51.589784,On or near BEAUMONT CLOSE,E01002383,Havering 010F,Suspect charged
c522dc01085d18482ae57d7170950af82e5ad57298ad71e45b82409ac01f2236,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.233380,51.575817,On or near ELMDENE AVENUE,E01002271,Havering 015B,Suspect charged
ce469bbf4a6d2dab73cff61c6f3cf09dbafbea6287e8a859c30163ffbfae2416,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.166990,51.607655,On or near BOXMOOR ROAD,E01002307,Havering 003E,Local resolution
3e9e82fce5c72066010efeef8bdf83dee2d51474391b8d22d0ee9eb7e51c9e80,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.203342,51.520019,On or near ST LUKE'S ROAD,E01032513,Westminster 010G,Suspect charged
73b699489dfe7c3fabd8123c80f3166d9fdc7c59e8620faa57b431a921717790,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.179095,51.484673,On or near CAMERA PLACE,E01002912,Kensington and Chelsea 020E,Suspect charged
c0fcbacf336197b9dbe6a1893d2df64cd77a6c4f04fb8fe36051c5e4778c06e9,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.209429,51.518080,On or near THORPE CLOSE,E01002856,Kensington and Chelsea 004E,Local resolution
10f25ebe71487d434787d02034f8ff78336a3b58fe57d6577252c78db37a3a50,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.188401,51.492263,On or near Further/Higher Educational Building,E01002834,Kensington and Chelsea 013B,Suspect charged
b49426a6e040e81cf9333481aa91aaab2ba08a29fcf4cce93c3ca631d4a9217d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.210083,51.525284,On or near EAST ROW,E01002852,Kensington and Chelsea 001A,Suspect charged
3234e2483a710a8cfac218af82fb3fad980496c9ae6e0d3ebab71296dc9f0a28,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.195928,51.511767,On or near PEMBRIDGE SQUARE,E01002885,Kensington and Chelsea 006D,Suspect charged
cec0a775e3c09983dc2eb49f9f9424ae13f560a89d74c810e3eaec9b2b4599fe,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.199257,51.494957,On or near PEMBROKE ROAD,E01002815,Kensington and Chelsea 011B,Offender given penalty notice
8ab6720e99cee675e1c6d8caa55e840de5789a73cdb2f778d0d67bb0952eadcb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.193648,51.492173,On or near Supermarket,E01002850,Kensington and Chelsea 013D,Suspect charged
377239d540ed7413317a70bf3dfb38858b0565ebb5a720acb983f746dfc849ad,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.194391,51.509082,On or near WEST MALL,E01002827,Kensington and Chelsea 008D,Local resolution
b9486ad3e9ceab632d8b3459696f32cbf5ae9ec64f47916f3a629535bf92dec0,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.221067,51.510505,On or near SILVER ROAD,E01001943,Hammersmith and Fulham 004A,Offender given a caution
9c4ec9a8269802b86e4882f4031a2acbab6b19d17efd37b5f7f6bcc6138a78c2,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.243331,51.504555,On or near BECKLOW ROAD,E01001861,Hammersmith and Fulham 006C,Local resolution
f9e200f6a32d6ab58568f6a3c864657146206640cbdf81f340d7633a5a8caac3,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.196502,51.479340,On or near EFFIE ROAD,E01001953,Hammersmith and Fulham 021F,Local resolution
7319b71730ffae4d22537e102caf5e14f931d65a385d298f55729aab3034a172,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.221067,51.510505,On or near SILVER ROAD,E01001943,Hammersmith and Fulham 004A,Local resolution
7436ee929b0a492be940195a1628d6bd8faccdca1914ab359307e2c643c30925,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.223102,51.488595,On or near DISTILLERY LANE,E01001891,Hammersmith and Fulham 018B,Suspect charged
